candidate_id,score,rank
CAND_0069794,4.363176421069785,79532
CAND_0027960,4.3631751838571,79533
CAND_0014883,4.363154476185875,79534
CAND_0095582,4.3631501669958626,79535
CAND_0077034,4.3631281798981885,79536
CAND_0041177,4.363068389319634,79537
CAND_0037942,4.363064977222876,79538
CAND_0009545,4.36305235887438,79539
CAND_0003289,4.363042160519919,79540
CAND_0054420,4.3630115085819074,79541
CAND_0098403,4.362984702350781,79542
CAND_0008586,4.36292395387911,79543
CAND_0036993,4.362864839203607,79544
CAND_0000066,4.362861763690827,79545
CAND_0012494,4.362844621432789,79546
CAND_0082492,4.362806829835878,79547
CAND_0000780,4.362779022381797,79548
CAND_0046004,4.362740553680793,79549
CAND_0019392,4.362731274728752,79550
CAND_0031381,4.36269097159138,79551
CAND_0028328,4.362660098863172,79552
CAND_0061668,4.362577519854737,79553
CAND_0009541,4.362570024156005,79554
CAND_0095066,4.362475446440309,79555
CAND_0059674,4.362428895605385,79556
CAND_0015538,4.3624232047489455,79557
CAND_0088892,4.362414939625178,79558
CAND_0044766,4.362402074096255,79559
CAND_0091069,4.362365809485712,79560
CAND_0056331,4.362361963474032,79561
CAND_0047039,4.362355243208659,79562
CAND_0000806,4.362336123641234,79563
CAND_0028877,4.3623300920813985,79564
CAND_0001972,4.362265009183341,79565
CAND_0090867,4.3622416348941515,79566
CAND_0013336,4.362234627468148,79567
CAND_0046120,4.362145787265078,79568
CAND_0049369,4.3621390405580875,79569
CAND_0063627,4.362135720869633,79570
CAND_0083610,4.362118659974431,79571
CAND_0051673,4.36210729047323,79572
CAND_0024979,4.3620825084679495,79573
CAND_0098160,4.36204526780597,79574
CAND_0015328,4.361992931742775,79575
CAND_0092040,4.361938774252622,79576
CAND_0003563,4.361889147865354,79577
CAND_0050893,4.361858918695932,79578
CAND_0028188,4.361849199818824,79579
CAND_0085235,4.36182453760478,79580
CAND_0053656,4.361785853914927,79581
CAND_0022411,4.361760019475737,79582
CAND_0067361,4.361726348153184,79583
CAND_0045116,4.361677513221331,79584
CAND_0009495,4.361654917169537,79585
CAND_0033912,4.3616174650348984,79586
CAND_0089821,4.361616133950006,79587
CAND_0030419,4.361602255694042,79588
CAND_0040415,4.3615681195097995,79589
CAND_0065992,4.36154936153648,79590
CAND_0061034,4.36151285525307,79591
CAND_0024722,4.361485043265033,79592
CAND_0098512,4.361398119456297,79593
CAND_0045245,4.36138790089276,79594
CAND_0055904,4.361378118181162,79595
CAND_0048813,4.361338157923239,79596
CAND_0097525,4.36130207998572,79597
CAND_0027901,4.361256105385261,79598
CAND_0085813,4.361168762738892,79599
CAND_0022099,4.36110646170176,79600
CAND_0098199,4.361082734132565,79601
CAND_0067254,4.361061893487917,79602
CAND_0059225,4.360976373669284,79603
CAND_0082071,4.360880072782496,79604
CAND_0095744,4.360848037802722,79605
CAND_0006055,4.360825050125103,79606
CAND_0035262,4.3607800976706965,79607
CAND_0094911,4.360754708568806,79608
CAND_0099177,4.360744368893519,79609
CAND_0065540,4.360740564916049,79610
CAND_0055991,4.360666258814954,79611
CAND_0025804,4.360652328160344,79612
CAND_0074082,4.360650252846443,79613
CAND_0011297,4.360644979991552,79614
CAND_0056462,4.360637422874337,79615
CAND_0006445,4.360609671386115,79616
CAND_0004429,4.360520342039364,79617
CAND_0053727,4.360475505162933,79618
CAND_0013565,4.360452523732596,79619
CAND_0084418,4.3604524597663294,79620
CAND_0001467,4.360407789893005,79621
CAND_0002668,4.36034402113625,79622
CAND_0012600,4.360236018364764,79623
CAND_0070351,4.360206846435448,79624
CAND_0020884,4.360195194360177,79625
CAND_0031051,4.360187030231157,79626
CAND_0011693,4.360173002631968,79627
CAND_0045879,4.360117822302039,79628
CAND_0017456,4.36011678018182,79629
CAND_0046323,4.360092910057801,79630
CAND_0073949,4.359989553530107,79631
CAND_0017310,4.3599784362187215,79632
CAND_0026388,4.359911163827314,79633
CAND_0053158,4.3599105796008395,79634
CAND_0032833,4.359901515378009,79635
CAND_0013493,4.359897510499603,79636
CAND_0037439,4.35973700111072,79637
CAND_0060544,4.359686925581447,79638
CAND_0007194,4.359656614221009,79639
CAND_0025167,4.3596515046489275,79640
CAND_0054905,4.359546659860285,79641
CAND_0049589,4.35950013406265,79642
CAND_0098551,4.359483882419341,79643
CAND_0045979,4.359406140416622,79644
CAND_0016161,4.359404253654647,79645
CAND_0007556,4.359373114218288,79646
CAND_0092291,4.3591863328213805,79647
CAND_0000798,4.359125532239722,79648
CAND_0031385,4.359089605039465,79649
CAND_0091067,4.3590181544810775,79650
CAND_0012749,4.359005460362454,79651
CAND_0095153,4.358922885111031,79652
CAND_0044807,4.3589020552340845,79653
CAND_0019643,4.3588337142381945,79654
CAND_0057939,4.358738468967294,79655
CAND_0020557,4.358656010016234,79656
CAND_0043738,4.358646285367854,79657
CAND_0005988,4.358642747269634,79658
CAND_0061625,4.358641824783796,79659
CAND_0059718,4.358473026928098,79660
CAND_0021905,4.3584483648863985,79661
CAND_0045549,4.358409378478345,79662
CAND_0093455,4.35838170607098,79663
CAND_0093417,4.358373887589664,79664
CAND_0032348,4.358361401978112,79665
CAND_0048584,4.358295156663149,79666
CAND_0013945,4.358178487639387,79667
CAND_0076363,4.358167250387054,79668
CAND_0047792,4.358062047877642,79669
CAND_0053268,4.358014750113451,79670
CAND_0001055,4.357973784121249,79671
CAND_0071399,4.357949366415735,79672
CAND_0053616,4.357910906813137,79673
CAND_0089845,4.357873214129722,79674
CAND_0095144,4.357857280850122,79675
CAND_0084442,4.357846646365931,79676
CAND_0088973,4.3578034362134614,79677
CAND_0085186,4.357647257658344,79678
CAND_0077082,4.357591403346226,79679
CAND_0066514,4.357482298801284,79680
CAND_0081310,4.357304531373188,79681
CAND_0019758,4.357288753499017,79682
CAND_0014786,4.357157884372585,79683
CAND_0069732,4.3570686433639665,79684
CAND_0006451,4.357066691723695,79685
CAND_0021151,4.357053039022338,79686
CAND_0084725,4.3569642349291335,79687
CAND_0010696,4.356953084392021,79688
CAND_0003332,4.356945140196182,79689
CAND_0053985,4.356943804718675,79690
CAND_0052640,4.356872368711073,79691
CAND_0035077,4.356813529634643,79692
CAND_0048431,4.356741179408281,79693
CAND_0085476,4.356703710322038,79694
CAND_0059489,4.356542359425121,79695
CAND_0007263,4.356352836550568,79696
CAND_0048101,4.356290573089089,79697
CAND_0087725,4.356263654066709,79698
CAND_0006843,4.35625952843332,79699
CAND_0073468,4.356258457521782,79700
CAND_0061972,4.356245486285342,79701
CAND_0017183,4.3562402723088764,79702
CAND_0041090,4.356185273190352,79703
CAND_0056914,4.356158604332812,79704
CAND_0042216,4.356042881781289,79705
CAND_0008601,4.356031397307071,79706
CAND_0017378,4.356003819013611,79707
CAND_0099567,4.355957768047439,79708
CAND_0021222,4.355856677516747,79709
CAND_0024706,4.355842335965938,79710
CAND_0081465,4.3556902269075355,79711
CAND_0095281,4.355599958540251,79712
CAND_0055541,4.355576468291907,79713
CAND_0074875,4.355570120346212,79714
CAND_0063168,4.35554061972829,79715
CAND_0014281,4.355360503753705,79716
CAND_0053320,4.35523249798498,79717
CAND_0022280,4.355195759909222,79718
CAND_0005777,4.355080365479326,79719
CAND_0071272,4.354973358780663,79720
CAND_0024725,4.35495866799854,79721
CAND_0011261,4.354940051256181,79722
CAND_0086948,4.354938691101994,79723
CAND_0046144,4.3549381528910605,79724
CAND_0002271,4.354880165993429,79725
CAND_0003114,4.35480718117546,79726
CAND_0053127,4.354781979672393,79727
CAND_0084380,4.354775074842286,79728
CAND_0075551,4.354766019526547,79729
CAND_0093070,4.354700527733106,79730
CAND_0051570,4.354641339488947,79731
CAND_0052762,4.354617546870031,79732
CAND_0053466,4.354591984163914,79733
CAND_0031676,4.35456506414234,79734
CAND_0004468,4.354527464257984,79735
CAND_0094861,4.354460784874156,79736
CAND_0018924,4.354428076337626,79737
CAND_0065557,4.35438903695709,79738
CAND_0063212,4.354304283091018,79739
CAND_0078399,4.354250636275163,79740
CAND_0094782,4.354202858550383,79741
CAND_0037921,4.35418921767543,79742
CAND_0043399,4.353997354485648,79743
CAND_0076101,4.353996962155376,79744
CAND_0091877,4.353995995307624,79745
CAND_0011362,4.3539820710801145,79746
CAND_0052205,4.353977114385282,79747
CAND_0004338,4.353967443933913,79748
CAND_0044161,4.353889396682791,79749
CAND_0076526,4.353876532460289,79750
CAND_0045069,4.353828380234287,79751
CAND_0014582,4.353809930126482,79752
CAND_0056029,4.353767676129028,79753
CAND_0010775,4.353761714986528,79754
CAND_0024060,4.353735173092614,79755
CAND_0068269,4.353572982358986,79756
CAND_0096613,4.353536194200603,79757
CAND_0062434,4.353526112542063,79758
CAND_0046302,4.353501221882507,79759
CAND_0033708,4.353411162784039,79760
CAND_0091093,4.353398446784037,79761
CAND_0059579,4.353372520915924,79762
CAND_0041430,4.353362370328861,79763
CAND_0074850,4.353333699208108,79764
CAND_0027580,4.35330705278389,79765
CAND_0016841,4.353246254388122,79766
CAND_0077295,4.353223863485699,79767
CAND_0039994,4.353140796105523,79768
CAND_0007677,4.353093020223645,79769
CAND_0021562,4.353050961177387,79770
CAND_0001833,4.353037191817473,79771
CAND_0050242,4.353023380011614,79772
CAND_0072651,4.352952551426311,79773
CAND_0093215,4.352877373854109,79774
CAND_0057127,4.3527785584061425,79775
CAND_0049603,4.352760921801299,79776
CAND_0021099,4.352669297952461,79777
CAND_0050828,4.352537141130002,79778
CAND_0097691,4.352517697925019,79779
CAND_0038050,4.352475527094988,79780
CAND_0083791,4.352447492125559,79781
CAND_0063429,4.352413394599023,79782
CAND_0071733,4.3523831042799666,79783
CAND_0010856,4.352284457698319,79784
CAND_0051223,4.3522291646411375,79785
CAND_0060729,4.352198379831807,79786
CAND_0007918,4.352077377657191,79787
CAND_0030071,4.352054412405137,79788
CAND_0064440,4.352030359126493,79789
CAND_0064989,4.351994712807638,79790
CAND_0032429,4.351984143050302,79791
CAND_0010430,4.351881599756403,79792
CAND_0009670,4.351856770554139,79793
CAND_0091641,4.351816717939292,79794
CAND_0075559,4.351767266678306,79795
CAND_0034322,4.3517579159682285,79796
CAND_0054674,4.351666027417753,79797
CAND_0096492,4.351645200813117,79798
CAND_0011519,4.351559754602997,79799
CAND_0035798,4.3515167002401505,79800
CAND_0010571,4.351513664140458,79801
CAND_0068893,4.3514983734112915,79802
CAND_0062124,4.351486080511046,79803
CAND_0086155,4.351478656662992,79804
CAND_0050695,4.351472505586176,79805
CAND_0074973,4.351464439497649,79806
CAND_0037560,4.351412764206055,79807
CAND_0068950,4.351397144187296,79808
CAND_0095444,4.351353264170173,79809
CAND_0026350,4.351264962907319,79810
CAND_0061374,4.35126298801734,79811
CAND_0002011,4.351134615639079,79812
CAND_0043789,4.351081820135793,79813
CAND_0031281,4.351044829031355,79814
CAND_0015873,4.351033347082094,79815
CAND_0006311,4.351012672180453,79816
CAND_0044680,4.351010060806176,79817
CAND_0020663,4.351006371484833,79818
CAND_0095672,4.351003368215955,79819
CAND_0011077,4.350892550228708,79820
CAND_0082746,4.350866647215302,79821
CAND_0005044,4.3508633622861685,79822
CAND_0033890,4.350849364165787,79823
CAND_0034569,4.350806602455503,79824
CAND_0079615,4.350780009532256,79825
CAND_0044759,4.350710892591234,79826
CAND_0056083,4.350709582872289,79827
CAND_0055645,4.350675382043735,79828
CAND_0012154,4.350638443903424,79829
CAND_0072911,4.35063408860988,79830
CAND_0051388,4.350603373791878,79831
CAND_0046080,4.35039403728941,79832
CAND_0096963,4.3503606647598465,79833
CAND_0034599,4.350345832183513,79834
CAND_0057828,4.350322154751283,79835
CAND_0013842,4.350313182319104,79836
CAND_0097564,4.350297860052279,79837
CAND_0008561,4.350283162130496,79838
CAND_0092149,4.3501006479656965,79839
CAND_0081653,4.350074082713683,79840
CAND_0010407,4.3499331099333265,79841
CAND_0064324,4.349919406154739,79842
CAND_0009766,4.349838655890287,79843
CAND_0060730,4.349807716401086,79844
CAND_0091479,4.349660959975457,79845
CAND_0018115,4.3495928658104415,79846
CAND_0097782,4.3495606703596295,79847
CAND_0047419,4.349554023638818,79848
CAND_0040222,4.349508654178635,79849
CAND_0035316,4.349434294720663,79850
CAND_0018386,4.349315149350734,79851
CAND_0087974,4.349274681048495,79852
CAND_0075091,4.349138798223992,79853
CAND_0054049,4.349075886911096,79854
CAND_0052243,4.349066610453539,79855
CAND_0061454,4.349061723894936,79856
CAND_0008881,4.348990383913064,79857
CAND_0000573,4.3488908718919905,79858
CAND_0078208,4.348856455622222,79859
CAND_0048793,4.348849132678663,79860
CAND_0083653,4.348787886791451,79861
CAND_0064582,4.348758013845681,79862
CAND_0059522,4.348707919341163,79863
CAND_0067040,4.3486739804655885,79864
CAND_0028753,4.34864303689176,79865
CAND_0073415,4.348503468568298,79866
CAND_0072739,4.3484606571509365,79867
CAND_0046481,4.348403588901052,79868
CAND_0098347,4.348350184376101,79869
CAND_0067051,4.34833512353562,79870
CAND_0068294,4.348318357103082,79871
CAND_0050888,4.348258273033462,79872
CAND_0027051,4.348102401412872,79873
CAND_0002861,4.34809262246042,79874
CAND_0075406,4.348034584981937,79875
CAND_0039463,4.347942992208952,79876
CAND_0042629,4.347935204577501,79877
CAND_0001822,4.347917015180901,79878
CAND_0079295,4.347795011065111,79879
CAND_0079371,4.3477710798213565,79880
CAND_0022770,4.347765292293596,79881
CAND_0010780,4.347662939253267,79882
CAND_0005219,4.347612863388143,79883
CAND_0059294,4.347487331162154,79884
CAND_0091473,4.34747503757983,79885
CAND_0062820,4.347407792397335,79886
CAND_0017531,4.347372762806778,79887
CAND_0063685,4.347162387669485,79888
CAND_0043976,4.347112835654484,79889
CAND_0083906,4.3468901865625895,79890
CAND_0021826,4.346724148420284,79891
CAND_0018149,4.34664014583349,79892
CAND_0049411,4.346575668140944,79893
CAND_0098613,4.346570361908222,79894
CAND_0059623,4.346543169215812,79895
CAND_0016741,4.346530062153023,79896
CAND_0024942,4.346527011243035,79897
CAND_0059939,4.34652041793373,79898
CAND_0050114,4.346409172044874,79899
CAND_0037909,4.346404441592075,79900
CAND_0082925,4.346333250969616,79901
CAND_0001304,4.346291055413271,79902
CAND_0049764,4.346184132780603,79903
CAND_0085662,4.346163763932063,79904
CAND_0019010,4.3460777645660915,79905
CAND_0005605,4.346073183199801,79906
CAND_0061512,4.346003992106605,79907
CAND_0063629,4.3459866377086085,79908
CAND_0091855,4.345979232333085,79909
CAND_0083724,4.345976662870274,79910
CAND_0042846,4.34580640662132,79911
CAND_0029432,4.345790230715725,79912
CAND_0036060,4.34578016104779,79913
CAND_0038425,4.345748163099858,79914
CAND_0025736,4.345723624683655,79915
CAND_0018858,4.345707760228624,79916
CAND_0043714,4.34567804217316,79917
CAND_0009410,4.345655984995974,79918
CAND_0059653,4.345647772430532,79919
CAND_0068446,4.345578066130566,79920
CAND_0018656,4.345556337173173,79921
CAND_0047283,4.345390555801073,79922
CAND_0014527,4.345369218928782,79923
CAND_0066526,4.3452860328297565,79924
CAND_0050917,4.345280987326553,79925
CAND_0084774,4.3451804368309865,79926
CAND_0041526,4.345132672100529,79927
CAND_0033231,4.34501858103201,79928
CAND_0074803,4.344987996419676,79929
CAND_0065214,4.34495237436799,79930
CAND_0074744,4.3448849793053945,79931
CAND_0080647,4.344767643684642,79932
CAND_0030456,4.3447269895930365,79933
CAND_0059110,4.344616174389114,79934
CAND_0086307,4.344582521288017,79935
CAND_0092243,4.344574248788705,79936
CAND_0065683,4.344541246803258,79937
CAND_0022580,4.34452398730866,79938
CAND_0042306,4.344479218680773,79939
CAND_0031750,4.344449418664195,79940
CAND_0069570,4.3443434957137415,79941
CAND_0053499,4.344325885078257,79942
CAND_0055111,4.344319394642442,79943
CAND_0099008,4.344198994767611,79944
CAND_0006425,4.344173757031667,79945
CAND_0011342,4.344172397192427,79946
CAND_0084896,4.344059994943739,79947
CAND_0099124,4.343979688022242,79948
CAND_0044212,4.3438718373211405,79949
CAND_0029473,4.343864771890546,79950
CAND_0059805,4.343807055196816,79951
CAND_0079083,4.3437478782423184,79952
CAND_0008665,4.343679468487262,79953
CAND_0038981,4.343647595174653,79954
CAND_0068267,4.343634466671094,79955
CAND_0046931,4.3436193054615675,79956
CAND_0055246,4.343611288934248,79957
CAND_0043870,4.343571378521927,79958
CAND_0012483,4.343564685051554,79959
CAND_0020641,4.343384088681601,79960
CAND_0077058,4.34336508091182,79961
CAND_0043776,4.343354371018642,79962
CAND_0051105,4.34334800596206,79963
CAND_0001038,4.3430192359521795,79964
CAND_0042694,4.342954649479878,79965
CAND_0061685,4.3429266940033076,79966
CAND_0036152,4.342906671980246,79967
CAND_0089431,4.342815244362409,79968
CAND_0099841,4.342695645810323,79969
CAND_0000515,4.342693639163481,79970
CAND_0012481,4.342662070964126,79971
CAND_0089807,4.342648772038176,79972
CAND_0020342,4.342589239442687,79973
CAND_0024757,4.342511352125049,79974
CAND_0037823,4.3424432926910175,79975
CAND_0064982,4.342427880375472,79976
CAND_0072930,4.3423446677493915,79977
CAND_0075144,4.34225171543142,79978
CAND_0070207,4.342162040277628,79979
CAND_0063231,4.3420846848979435,79980
CAND_0053732,4.342052705223642,79981
CAND_0098374,4.341936055675619,79982
CAND_0091586,4.341902111835359,79983
CAND_0030832,4.341894550458194,79984
CAND_0037394,4.341894099048776,79985
CAND_0020489,4.341864818411912,79986
CAND_0015326,4.341811571600921,79987
CAND_0061394,4.3417963178869945,79988
CAND_0034692,4.341543284868259,79989
CAND_0045582,4.341540334229469,79990
CAND_0030146,4.341508796751736,79991
CAND_0083939,4.34148250234411,79992
CAND_0054034,4.341471289928395,79993
CAND_0019287,4.341414859137463,79994
CAND_0040824,4.341404021655934,79995
CAND_0092049,4.341400206050207,79996
CAND_0030263,4.341371547212109,79997
CAND_0070258,4.341366485150992,79998
CAND_0019537,4.341216901611942,79999
CAND_0090553,4.341212855071679,80000
CAND_0024748,4.341212757923655,80001
CAND_0079971,4.341211507094231,80002
CAND_0049601,4.341144875226065,80003
CAND_0018030,4.341136307333588,80004
CAND_0020116,4.3410990059052335,80005
CAND_0001084,4.340985376255458,80006
CAND_0099564,4.340960438397676,80007
CAND_0074931,4.340944709350719,80008
CAND_0056185,4.34090480904701,80009
CAND_0058058,4.340872559755493,80010
CAND_0068567,4.340792325903238,80011
CAND_0068232,4.340671173701081,80012
CAND_0029404,4.340464818300106,80013
CAND_0031455,4.340379612516413,80014
CAND_0083919,4.340366625761581,80015
CAND_0007952,4.340355303567651,80016
